SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.77465117	4	0.8753800691461798	0.7545454545454545	0.7621612349914237	0.7679437649284238	1.0	Weight-only
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	0	0	0.32331175	4	0.8680015573711463	0.5483870967741935	0.6055028462998102	0.6487434113430319	0.98	Weight-only
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	1	1	0.52837026	4	0.8897305834186445	0.6666666666666666	0.6857142857142857	0.7006404901141744	1.0	Weight-only
CN(C)CCC=C1c2ccccc2CCc2ccccc21	1	1	0.5592809	4	0.9028269107489725	0.3888888888888889	0.46747967479674796	0.5525078653085382	1.0	Weight-only
CN(C)CCC=C1c2ccccc2COc2ccccc21	0	1	0.5438564	4	0.9079957175006109	0.5681818181818182	0.615909090909091	0.6659107522594364	1.0	Weight-only
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1	1	1	0.66453224	4	0.8596102251538047	0.6226415094339622	0.62456529781724	0.6428879727991826	1.0	Weight-only
CN(C)CCOC(C)(c1ccccc1)c1ccccn1	0	1	0.830893	4	0.8974179459107973	0.6111111111111112	0.648768472906404	0.6902855726839258	1.0	Weight-only
CN(C)CCOC(c1ccccc1)c1ccccc1	1	1	0.8432405	4	0.8958964946744021	0.7142857142857143	0.7232142857142857	0.7275686400686401	1.0	Weight-only
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12	0	1	0.5750073	4	0.8956177412532821	0.7294117647058823	0.7480948200175592	0.765568986288916	1.0	Weight-only
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12	1	1	0.5377714	4	0.8953184778226003	0.7073170731707317	0.7320825515947467	0.7550729554555474	1.0	Weight-only
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	1	1	0.54019785	4	0.9109041803396405	0.7466666666666667	0.7488774557690221	0.7535233684631275	1.0	Weight-only
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	1	0.5424415	4	0.8801232538112758	0.6885245901639344	0.7205357944445442	0.7436927492995233	1.0	Weight-only
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12	0	0	0.48721188	4	0.8535315380297082	0.6779661016949152	0.6861447403820286	0.6960810689624249	1.0	Weight-only
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	0	1	0.5550221	4	0.8497239357215721	0.6666666666666666	0.6714285714285715	0.6839682539682541	0.9772727272727273	Weight-only
CN1CCC(NC(=O)Nc2ccc(C#N)cc2)CC1c1nc2ccccc2[nH]1	1	0	0.45969903	4	0.8777242049705981	0.7575757575757576	0.7638787878787878	0.7688308858897094	1.0	Weight-only
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1	0	1	0.58231145	4	0.87579567733246	0.7142857142857143	0.7222169135212614	0.732678992323818	1.0	Weight-only
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	1	0	0.35466993	4	0.8690935339676897	0.6935483870967742	0.6968307866440295	0.6994759243538956	1.0	Weight-only
CN1CCCC1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	0	0	0.39669955	4	0.8828325210658173	0.7191011235955056	0.7341633768600062	0.7500996427084815	1.0	Weight-only
CN1CCN(c2ccc(C(=O)Nc3[nH]nc4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1	1	1	0.5277378	4	0.8748662093260207	0.6923076923076923	0.724877285106244	0.73899422965083	0.9878048780487805	Weight-only
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	0	0.4143741	4	0.8721275653217457	0.7121212121212122	0.7508059316569955	0.765245670270023	1.0	Weight-only
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1	1	1	0.8126479	4	0.894054137647087	0.6935483870967742	0.698740903024351	0.705948953410614	1.0	Weight-only
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F	0	1	0.5276996	4	0.8939629682989547	0.39473684210526316	0.5357432041642568	0.6315592538003405	0.9852941176470589	Weight-only
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21	1	1	0.5908897	4	0.8975530723010446	0.7636363636363637	0.7686295793758481	0.7725111814664054	1.0	Weight-only
CNCCC(Oc1ccccc1C)c1ccccc1	0	0	0.4809348	4	0.8929639850120711	0.4418604651162791	0.4817829457364341	0.5554846536837461	1.0	Weight-only
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1	0	1	0.8843178	4	0.8964483682939953	0.7662337662337663	0.7898944805194805	0.7935921717171717	1.0	Weight-only
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1	1	1	0.6476228	4	0.8843812296070966	0.76	0.7694825174825175	0.7714857981524648	1.0	Weight-only
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	0	1	0.67436135	4	0.901259466348189	0.725	0.7317741935483871	0.7394746477378662	1.0	Weight-only
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N	1	1	0.5747252	4	0.8718703765120216	0.7659574468085106	0.7684376259798432	0.7720012442453651	0.9848484848484849	Weight-only
COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C	0	1	0.7875446	4	0.8854437498259609	0.7472527472527473	0.7506772297469972	0.7531589857171253	1.0	Weight-only
COC(=O)NC(C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1	0	0	0.4685024	4	0.8777559686179364	0.7009345794392523	0.7155102426130464	0.728657289404953	0.9873417721518988	Weight-only
COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncc(F)cc23)nc1N	1	0	0.47515053	4	0.8700941676045972	0.7625	0.7628763440860216	0.7643547159620954	0.9848484848484849	Weight-only
COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I	1	1	0.82976556	4	0.9134135557166524	0.7848101265822784	0.7851717902350813	0.7902629875203714	1.0	Weight-only
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1	0	1	0.6899271	4	0.8699553923365885	0.6162790697674418	0.6510861231791465	0.6834254510541053	1.0	Weight-only
COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	0	1	0.83827525	4	0.8934098785361272	0.7733333333333333	0.7755384615384615	0.7785465266149766	1.0	Weight-only
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1	1	0	0.43075255	4	0.8793152871967089	0.7575757575757576	0.7607954545454545	0.7641438422688422	0.9848484848484849	Weight-only
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1	0	1	0.84887105	4	0.899703289913562	0.640625	0.6691676267281107	0.6942326414153663	1.0	Weight-only
COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1	0	1	0.5161991	4	0.89889382802095	0.7798165137614679	0.786081494338375	0.7930943175591493	0.9876543209876543	Weight-only
COc1ccccc1OCC(O)CO	0	1	0.7969496	4	0.8815716347315489	0.3235294117647059	0.520607593629817	0.5665735554618708	1.0	Weight-only
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12	1	1	0.8150902	4	0.8898156373620119	0.5818181818181818	0.594558362529965	0.6158948056175912	1.0	Weight-only
COc1nc2ccc(Br)cc2cc1C(c1ccccc1)C(O)(CCN(C)C)c1cccc2ccccc12	1	0	0.3504247	4	0.8944491490602198	0.7669902912621359	0.7697179842810911	0.7717717045935023	1.0	Weight-only
CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1C(O)C(F)C2F	1	1	0.73575735	4	0.9027492489510831	0.7701149425287356	0.7820519215979713	0.7879173691243445	1.0	Weight-only
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1	1	0	0.40623242	4	0.8811536227930981	0.6984126984126984	0.7063715627095908	0.715545695827386	1.0	Weight-only
Cc1cc(=O)n(-c2ccccc2)[nH]1	0	0	0.32781696	4	0.8904694144493333	0.723404255319149	0.7393057110862262	0.7519309730955868	1.0	Weight-only
Cc1cc(Nc2ncnc3ccc(N=C4NC(C)(C)CO4)cc23)ccc1Oc1ccn2ncnc2c1	0	0	0.21830145	4	0.9092392068458139	0.719626168224299	0.7285584318914895	0.7323536169907582	1.0	Weight-only
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	0	0	0.41567594	4	0.9031191376251717	0.6785714285714286	0.7508866995073892	0.7624125767803929	1.0	Weight-only
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	0	1	0.6746687	4	0.8907157521426146	0.7931034482758621	0.7943672959900139	0.8032787152913363	1.0	Weight-only
Cc1ccc(=O)n(-c2ccccc2)c1	0	0	0.33758423	4	0.8975167515612429	0.7446808510638298	0.7551418439716312	0.7666093032957864	1.0	Weight-only
Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1	0	1	0.5869385	4	0.8793390318531206	0.7303370786516854	0.741059390048154	0.7518958435269735	1.0	Weight-only
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O	1	1	0.6478915	4	0.872714734500319	0.7058823529411765	0.7180349062702004	0.7270921746625071	1.0	Weight-only
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O	1	1	0.81811583	4	0.8784748304110424	0.7738095238095238	0.774772752777466	0.7754585468646741	1.0	Weight-only
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1	0	1	0.70551026	4	0.8765277465911291	0.75	0.7511235955056179	0.7558382903723286	0.9850746268656716	Weight-only
Cc1ncc([N+](=O)[O-])n1CCO	0	0	0.459022	4	0.8977576827174251	0.7727272727272727	0.7806753980482795	0.7874122581749701	1.0	Weight-only
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21	1	1	0.9065627	4	0.8766505673044743	0.36046511627906974	0.4583843329253366	0.5688230049715157	1.0	Weight-only
Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1	1	1	0.79988235	4	0.869413345814218	0.7272727272727273	0.7292383292383293	0.7382460065386893	0.9841269841269841	Weight-only
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O	0	1	0.7284982	4	0.9086431326448146	0.7619047619047619	0.7676691729323307	0.7736097490102066	1.0	Weight-only
N=c1cc(N2CCCCC2)nc(N)n1O	0	0	0.26681885	4	0.9125894817377385	0.8115942028985508	0.8136231884057971	0.8158645855563962	1.0	Weight-only
NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1	1	0	0.44293362	4	0.8812138850423129	0.691358024691358	0.691358024691358	0.7007427481682225	1.0	Weight-only
NC12CC3CC(CC(C3)C1)C2	0	1	0.5367571	4	0.9583199959217905	0.8333333333333334	0.8346938775510203	0.8474694842475997	1.0	Weight-only
Nc1ccc(O)c(C(=O)O)c1	1	0	0.15940045	4	0.8903796992153485	0.6444444444444445	0.6658732416627153	0.6710355627343216	1.0	Weight-only
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	1	0	0.37358832	4	0.9233216449382967	0.6285714285714286	0.6512442396313365	0.7000000000000001	1.0	Weight-only
Nc1ccncc1	0	0	0.28669384	4	0.9315297328439894	0.7837837837837838	0.7841698841698841	0.7896181896181895	1.0	Weight-only
Nc1ccncc1N	0	0	0.28378505	4	0.9316232304174984	0.7241379310344828	0.7599254426840634	0.7813733273503387	1.0	Weight-only
Nc1nc(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1	1	0	0.40303612	4	0.8858990127202183	0.6779661016949152	0.7281631848640127	0.7469492776745438	1.0	Weight-only
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O	0	0	0.25805655	4	0.8816714944354445	0.7164179104477612	0.7523680299799702	0.7707621694153771	1.0	Weight-only
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1	0	0	0.37334558	4	0.8838326750256542	0.6833333333333333	0.7133333333333334	0.7305510388437219	1.0	Weight-only
O=C(C=Cn1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1cnccn1	0	1	0.6156963	4	0.9111302105826973	0.7340425531914894	0.7559184896613724	0.7727431643374104	1.0	Weight-only
O=C(CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1)OCCCCO[N+](=O)[O-]	0	0	0.3070551	4	0.8868355484444999	0.3088235294117647	0.40301563663440054	0.5251995058870563	1.0	Weight-only
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1	1	0	0.41094476	4	0.8854841775082497	0.7659574468085106	0.7764575849682233	0.7842690702423328	1.0	Weight-only
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1	1	1	0.5033232	4	0.865106652248332	0.6041666666666666	0.6525436193954148	0.6679440222882098	1.0	Weight-only
O=C(OC1CN2CCC1CC2)N1CCc2ccccc2C1c1ccccc1	0	0	0.45011908	4	0.8842713402240356	0.696969696969697	0.7056818181818182	0.7288382913382914	1.0	Weight-only
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1	0	0	0.48055014	4	0.8735491196820612	0.7625	0.7639197530864197	0.7659414043673302	0.9855072463768116	Weight-only
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	0	0	0.26187602	4	0.8902984487716357	0.7297297297297297	0.7334900117508812	0.7412911863593239	1.0	Weight-only
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	0	1	0.6657761	4	0.9017736293583508	0.7258064516129032	0.7341337214002749	0.744360902255639	1.0	Weight-only
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O	0	0	0.17948766	4	0.8988189734919673	0.6111111111111112	0.6249322493224934	0.6585793110183354	0.9873417721518988	Weight-only
O=P1(N(CCCl)CCCl)NCCCO1	0	1	0.73242444	4	0.9435845493057665	0.78125	0.8080129407351839	0.8220860423439194	1.0	Weight-only
O=P1(NCCCl)OCCCN1CCCl	0	1	0.57471836	4	0.9333770223081332	0.8043478260869565	0.8235573122529644	0.8334798358068412	1.0	Weight-only
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1	0	0	0.28679886	4	0.885965889496798	0.5657894736842105	0.6347117794486216	0.6815418175067297	1.0	Weight-only
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	1	0	0.36073476	4	0.9044549689745007	0.40384615384615385	0.44513993631640697	0.5571038861888535	1.0	Weight-only
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1	1	0	0.44357586	4	0.9205983452378349	0.8253968253968254	0.8264880952380953	0.8292053979125896	1.0	Weight-only
Oc1c2c(c(O)n1CC1CCCCC1CN1CCN(c3nsc4ccccc34)CC1)C1CCC2C1	0	0	0.39687365	4	0.8971329096408706	0.7692307692307693	0.776933198380567	0.7839388994464184	1.0	Weight-only
Oc1cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2[nH]1	0	0	0.45898134	4	0.8941139511659414	0.7272727272727273	0.7288367546432063	0.7350407298794397	1.0	Weight-only
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	1	0	0.2949942	4	0.8919230572339014	0.703125	0.7283307453416148	0.7485927544256663	1.0	Weight-only
C#CCN(C)C(C)Cc1ccccc1	0	0	0.34546563	4	0.8993092443161608	0.5757575757575758	0.5854545454545456	0.6461726245583975	1.0	Weight-only
C#CCNC1CCc2ccccc21	1	0	0.3381172	4	0.893651220642757	0.7142857142857143	0.7209842331581462	0.7333736401369252	1.0	Weight-only
C=C1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12	0	0	0.3380524	4	0.9017221508384603	0.5555555555555556	0.6209354575163399	0.6456177378358752	1.0	Weight-only
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21	1	0	0.16800523	4	0.8896618550387252	0.7640449438202247	0.7762062128222075	0.7812360580061068	1.0	Weight-only
CC#CC1(O)CCC2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)CC21C	0	0	0.33599824	4	0.9029339011832398	0.6708860759493671	0.6914313534566701	0.7096142221089069	1.0	Weight-only
CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21	1	0	0.12568732	4	0.9009963999562615	0.7176470588235294	0.7351336898395722	0.7589047245805693	0.9846153846153847	Weight-only
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	0	0	0.47732645	4	0.8686217613690077	0.7473684210526316	0.7573743347131875	0.7611420949577974	0.9846153846153847	Weight-only
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1	1	0	0.29410487	4	0.9197425717561366	0.703125	0.7101325757575757	0.7202978247386141	1.0	Weight-only
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	1	0	0.23324224	4	0.863190021789571	0.6818181818181818	0.6948051948051949	0.7112995029661696	0.9818181818181818	Weight-only
CC(C)(C)C(NC(=O)C(F)(F)F)C(=O)N1CC2C(C1C(=O)NC(C#N)CC1CCNC1=O)C2(C)C	0	0	0.28982466	4	0.8973290652477882	0.797979797979798	0.8000123685837972	0.80807453571651	0.989010989010989	Weight-only
CC(C)(C)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C	0	0	0.35798445	4	0.9026448065420705	0.7865168539325843	0.7891514916698954	0.7917730756465431	0.9868421052631579	Weight-only
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2	1	1	0.7016299	4	0.8757161927348948	0.5932203389830508	0.5974416373520947	0.628064443984608	1.0	Weight-only
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	1	1	0.6387873	4	0.8721563765181629	0.6379310344827587	0.6412201591511937	0.6583726730127215	0.9818181818181818	Weight-only
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	1	0	0.39441127	4	0.8607225259427268	0.6351351351351351	0.6565182829888712	0.663248286649821	0.9818181818181818	Weight-only
CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	0	1	0.6255237	4	0.886626785178666	0.7864077669902912	0.7941747572815534	0.8015776699029126	0.9864864864864865	Weight-only
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1	0	0	0.27625167	4	0.8833855941963775	0.7608695652173914	0.7715240191121949	0.7807382567086183	0.9878048780487805	Weight-only
CC(C)C(=O)OCC(=O)C12OC(C3CCCCC3)OC1CC1C3CC=C4CC(=O)C=CC4(C)C3C(O)CC12C	1	0	0.28465647	4	0.8930871075402396	0.4166666666666667	0.4518441328786157	0.5461130850935949	1.0	Weight-only
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)C1(C)CO1	1	0	0.30465016	4	0.8683214309637196	0.6571428571428571	0.6685908591703978	0.683272871537734	0.9866666666666667	Weight-only
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O	1	1	0.5614881	4	0.8784714802806509	0.6923076923076923	0.7028846153846153	0.7110933048433048	1.0	Weight-only
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O	0	1	0.6477384	4	0.8787126854338042	0.7192982456140351	0.7249791144527987	0.7324722965406953	1.0	Weight-only
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12	0	0	0.46310443	4	0.8807739425653053	0.7627118644067796	0.7753550160329821	0.7803231958884268	1.0	Weight-only
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1	1	1	0.76740485	4	0.8782728841744719	0.7647058823529411	0.7653170359052712	0.7665115633030071	1.0	Weight-only
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1	0	1	0.76323086	4	0.8589455451955684	0.676056338028169	0.7012064327949974	0.709120287127006	0.9830508474576272	Weight-only
CC(C)NCC(C(=O)N1CCN(c2ncnc3c2C(C)CC3O)CC1)c1ccc(Cl)cc1	1	0	0.32769722	4	0.8711895678979653	0.7441860465116279	0.7528468323977547	0.756376895191735	1.0	Weight-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(C(F)(F)F)c1	1	0	0.19971293	4	0.8782272145477856	0.5308641975308642	0.5380307136404697	0.6125474144444334	0.9866666666666667	Weight-only
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N	0	1	0.75284064	4	0.8869301226545275	0.7821782178217822	0.7849426164929865	0.7892297170740477	0.9863013698630136	Weight-only
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1	0	0.42950752	4	0.8623220075499674	0.6885245901639344	0.6931147540983608	0.7052657724788873	1.0	Weight-only
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	0	0	0.46383578	4	0.8895301198032779	0.375	0.5186170212765957	0.6215327029156816	1.0	Weight-only
CC(COc1ccccc1)N(CCCl)Cc1ccccc1	1	1	0.8860223	4	0.8908147109894398	0.7037037037037037	0.7093170311548076	0.7165926189055956	1.0	Weight-only
CC(Cn1ccc(-c2ccc(C#N)c(Cl)c2)n1)NC(=O)c1cc(C(C)O)[nH]n1	1	1	0.75177485	4	0.8838756096531715	0.7608695652173914	0.7656126482213438	0.7704582052408138	1.0	Weight-only
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1	1	0.57160366	4	0.8823460258581123	0.7230769230769231	0.7275170399221031	0.7317831254540115	1.0	Weight-only
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I	1	1	0.59333265	4	0.9108785316928701	0.7586206896551724	0.7636691458192472	0.7723740081537983	1.0	Weight-only
CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1	0	1	0.58007383	4	0.8953223163001222	0.75	0.75	0.7513661202185791	1.0	Weight-only
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	1	1	0.72850055	4	0.8943573830391589	0.7524752475247525	0.7630640958832725	0.7740400967881365	1.0	Weight-only
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	0	0	0.30146748	4	0.8951783015138534	0.5571428571428572	0.5731746031746032	0.6012385762385762	0.9850746268656716	Weight-only
CC12CC3CC(C)(C1)CC(N)(C3)C2	0	1	0.5512152	4	0.9439166122604906	0.8444444444444444	0.8473668188736682	0.8499240178183856	1.0	Weight-only
CC1C(c2c(F)ccc(F)c2F)CC(NC(=O)c2cnc3c(c2)CC2(C3)C(=O)Nc3ncccc32)C(=O)N1CC(F)(F)F	1	1	0.5276306	4	0.8761351071285672	0.7747747747747747	0.7775921375921375	0.7814011920206609	0.9875	Weight-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	1	0	0.2525626	4	0.9054069773025991	0.7380952380952381	0.7440336134453782	0.7508000169764877	0.9861111111111112	Weight-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	0	0	0.44549784	4	0.8975459755906859	0.7818181818181819	0.7842424242424244	0.7886202918460984	0.9876543209876543	Weight-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl	0	0	0.08677182	4	0.9028928702110349	0.6511627906976745	0.6673367460864194	0.6889912408874661	1.0	Weight-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	0	0	0.20717464	4	0.895182552099191	0.673469387755102	0.6950899171549807	0.7273197507826012	1.0	Weight-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	1	0	0.10232184	4	0.8990253960962862	0.6190476190476191	0.6278388278388278	0.6438185058874715	0.9855072463768116	Weight-only
CC1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21	0	1	0.642887	4	0.8991745966293505	0.7956989247311828	0.7970200143001495	0.7995234736937794	1.0	Weight-only
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	0	1	0.7877149	4	0.888674929125257	0.45652173913043476	0.5539837736634075	0.6209000762776505	1.0	Weight-only
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1	1	0	0.36640465	4	0.8706182849113	0.6153846153846154	0.6358974358974359	0.6709401709401709	1.0	Weight-only
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	0	0.37883407	4	0.902683056778553	0.7717391304347826	0.7770219728845256	0.7814874383216818	0.9864864864864865	Weight-only
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	0	0	0.14519727	4	0.8982372755117561	0.6413043478260869	0.6705481036077706	0.7038554756583834	1.0	Weight-only
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	0	1	0.57083577	4	0.8999814693749365	0.813953488372093	0.81468788249694	0.8170571778282916	0.9850746268656716	Weight-only
